update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
2868,2349,1,0,221,0,0,316,16,0,0,28,415,2,0,6,0,0,17,5,0,0
2869,2344,1,0,220,0,0,313,15,0,0,34,410,2,0,6,0,0,17,3,0,0
2870,2355,1,0,220,0,0,315,15,0,0,17,409,2,0,6,0,0,18,3,0,0
2871,2365,1,0,217,0,0,315,16,0,0,26,409,2,0,6,0,0,17,3,0,0
2872,2365,1,0,206,0,0,316,17,0,0,33,401,1,0,6,0,0,17,3,0,0
2873,2370,1,0,203,0,0,321,17,0,0,22,406,1,0,6,0,0,17,3,0,0
2874,2377,1,0,206,0,0,313,17,0,0,34,401,1,0,5,0,0,17,3,0,0
2875,2377,0,0,203,0,0,314,18,0,0,28,401,1,0,3,0,0,18,3,0,0
2876,2374,0,0,205,0,0,318,18,0,0,29,406,1,0,3,0,0,18,3,0,0
2877,2371,0,0,208,0,0,317,19,0,0,25,411,1,0,3,0,0,18,3,0,0
2878,2363,0,0,215,0,0,318,18,0,0,31,417,1,0,3,0,0,18,2,0,0
2879,2353,0,0,215,0,0,319,20,0,0,29,417,1,0,4,0,0,18,1,0,0
2880,2351,0,0,217,0,0,318,21,0,0,29,419,1,0,5,0,0,16,1,0,0
2881,2349,0,0,213,0,0,314,22,0,0,37,414,1,0,5,0,0,16,1,0,0
2882,2351,0,0,211,0,0,310,22,0,0,25,410,1,0,5,0,0,16,1,0,0
2883,2343,0,0,212,0,0,310,22,0,0,37,412,1,0,5,0,0,16,2,0,0
2884,2339,0,0,208,0,0,313,22,0,0,31,409,1,0,4,0,0,17,2,0,0
2885,2347,0,0,211,0,0,325,22,0,0,25,417,1,0,3,0,0,17,2,0,0
2886,2357,0,0,211,0,0,325,21,0,0,25,419,1,0,3,0,0,18,2,0,0
2887,2365,0,0,204,0,0,325,22,0,0,25,416,2,0,4,0,0,19,2,0,0
2888,2368,0,0,196,0,0,319,24,0,0,23,409,2,0,4,0,0,18,2,0,0
2889,2372,0,0,197,0,0,328,24,0,0,20,417,3,0,4,0,0,17,2,0,0
2890,2383,0,0,203,0,0,322,22,0,0,19,414,3,0,3,0,0,17,2,0,0
2891,2378,0,0,201,0,0,315,23,0,0,29,405,3,0,3,0,0,17,2,0,0
2892,2380,0,0,201,0,0,316,23,0,0,20,409,3,0,3,0,0,17,2,0,0
2893,2374,0,0,191,0,0,306,23,0,0,28,393,3,0,3,0,0,17,1,0,0
2894,2379,1,0,187,0,0,315,23,0,0,20,399,3,0,3,0,0,17,1,0,0
2895,2377,1,0,187,0,0,307,25,0,0,27,391,3,0,3,0,0,16,1,0,0
2896,2379,1,0,185,0,0,312,24,0,0,23,393,3,0,3,0,0,16,1,0,0
2897,2383,1,0,186,0,0,305,23,0,0,23,388,3,0,4,0,0,17,1,0,0
2898,2387,1,0,189,0,0,313,23,0,0,25,397,3,0,4,0,0,17,1,0,0
2899,2382,1,0,193,0,0,316,23,0,0,25,404,3,0,4,0,0,17,1,0,0
2900,2394,1,0,193,0,0,318,23,0,0,19,407,3,0,5,0,0,17,1,0,0
2901,2399,1,0,195,0,0,319,23,0,0,23,408,2,0,5,0,0,17,1,0,0
2902,2395,1,0,186,0,0,299,22,0,0,27,386,2,0,4,0,0,17,1,0,0
2903,2388,1,0,185,0,0,311,23,0,0,38,395,2,0,4,0,0,18,1,0,0
2904,2384,1,0,192,0,0,314,24,0,0,24,404,2,0,4,0,0,17,1,0,0
2905,2383,1,0,196,0,0,313,22,0,0,24,405,2,0,3,0,0,17,1,0,0
2906,2375,1,0,196,0,0,303,22,0,0,24,397,2,0,3,0,0,16,1,0,0
2907,2375,1,0,197,0,0,306,23,0,0,29,401,2,0,3,0,0,16,1,0,0
2908,2391,1,0,199,0,0,305,23,0,0,19,400,2,0,3,0,0,16,1,0,0
2909,2383,1,0,200,0,0,307,22,0,0,36,400,2,0,3,0,0,16,1,0,0
2910,2386,1,0,198,0,0,301,18,0,0,21,392,2,0,3,0,0,12,1,0,0
2911,2387,0,0,198,0,0,295,18,0,0,29,388,2,0,3,0,0,13,1,0,0
2912,2380,0,0,202,0,0,290,17,0,0,34,384,2,0,3,0,0,14,1,0,0
2913,2377,0,0,199,0,0,289,18,0,0,26,382,1,0,3,0,0,14,1,0,0
2914,2369,0,0,202,0,0,280,17,0,0,38,379,1,0,3,0,0,15,1,0,0
2915,2365,0,0,198,0,0,282,18,0,0,27,374,0,0,4,0,0,16,1,0,0
2916,2355,0,0,201,0,0,278,18,0,0,32,373,0,0,4,0,0,15,1,0,0
2917,2351,0,0,201,0,0,281,17,0,0,29,374,0,0,4,0,0,14,1,0,0
2918,2354,0,0,205,0,0,285,18,0,0,25,383,0,0,4,0,0,14,1,0,0
2919,2350,0,0,202,0,0,286,18,0,0,30,378,0,0,5,0,0,13,0,0,0
2920,2349,0,0,205,0,0,288,18,0,0,28,379,0,0,5,0,0,13,0,0,0
2921,2347,0,0,198,0,0,286,18,0,0,25,368,0,0,5,0,0,13,0,0,0
2922,2350,0,0,197,0,0,291,18,0,0,28,373,0,0,5,0,0,14,0,0,0
2923,2357,0,0,195,0,0,295,18,0,0,30,377,0,0,5,0,0,13,0,0,0
2924,2360,0,0,199,0,0,302,17,0,0,28,386,0,0,5,0,0,13,0,0,0
2925,2359,0,0,203,0,0,312,16,0,0,29,397,0,0,5,0,0,13,0,0,0
2926,2362,0,0,204,0,0,305,18,0,0,19,396,1,0,5,0,0,14,1,0,0
2927,2374,0,0,206,0,0,302,19,0,0,27,395,1,0,5,0,0,14,2,0,0
2928,2370,0,0,210,0,0,303,20,0,0,33,399,1,0,5,0,0,14,2,0,0
2929,2366,0,0,205,0,0,302,18,0,0,24,391,1,0,4,0,0,13,2,0,0
2930,2357,0,0,205,0,0,298,18,0,0,30,388,1,0,4,0,0,13,2,0,0
2931,2343,0,0,209,0,0,307,17,0,0,35,397,0,0,4,0,0,14,2,0,0
2932,2336,1,0,209,0,0,307,17,0,0,33,397,0,0,4,0,0,14,2,0,0
2933,2340,1,0,214,0,0,312,18,0,0,25,400,0,0,5,0,0,14,2,0,0
2934,2347,1,0,216,0,0,307,19,0,0,35,397,0,0,4,0,0,14,2,0,0
2935,2362,1,0,218,0,0,308,17,0,0,24,397,0,0,4,0,0,14,2,0,0
2936,2356,1,0,218,0,0,312,15,0,0,32,398,0,0,4,0,0,13,2,0,0
2937,2345,1,0,222,0,0,311,15,0,0,27,398,0,0,4,0,0,13,2,0,0
2938,2354,1,0,218,0,0,316,16,0,0,22,399,0,0,4,0,0,12,2,0,0
2939,2349,1,0,210,0,0,313,19,0,0,31,396,0,0,4,0,0,11,2,0,0
2940,2341,1,0,208,0,0,309,19,0,0,34,390,0,0,4,0,0,11,2,0,0
2941,2337,1,0,206,0,0,311,18,0,0,29,388,0,0,5,0,0,11,1,0,0
2942,2345,1,0,203,0,0,310,16,0,0,29,383,0,0,5,0,0,11,1,0,0
2943,2346,1,0,203,0,0,310,15,0,0,26,383,0,0,5,0,0,11,1,0,0
2944,2351,1,0,201,0,0,308,16,0,0,29,382,0,0,4,0,0,10,1,0,0
2945,2355,1,0,198,0,0,319,15,0,0,29,389,0,0,3,0,0,10,1,0,0
2946,2366,1,0,202,0,0,326,15,0,0,24,396,0,0,3,0,0,11,1,0,0
2947,2364,1,0,201,0,0,322,16,0,0,28,393,0,0,3,0,0,10,1,0,0
2948,2365,1,0,208,0,0,332,16,0,0,23,406,0,0,3,0,0,9,1,0,0
2949,2366,0,0,211,0,0,337,14,0,0,20,411,0,0,3,0,0,9,1,0,0
2950,2364,0,0,214,0,0,337,13,0,0,29,411,0,0,3,0,0,9,1,0,0
2951,2364,0,0,215,0,0,336,13,0,0,32,408,0,0,3,0,0,7,1,0,0
2952,2360,0,0,219,0,0,334,14,0,0,31,410,0,0,3,0,0,7,2,0,0
2953,2367,0,0,219,0,0,328,16,0,0,21,408,0,0,2,0,0,6,1,0,0
2954,2367,0,0,216,0,0,331,16,0,0,22,406,0,0,2,0,0,7,1,0,0
2955,2363,0,0,216,0,0,324,15,0,0,29,394,0,0,2,0,0,9,0,0,0
2956,2358,0,0,212,0,0,323,14,0,0,30,392,0,0,2,0,0,10,0,0,0
2957,2365,0,0,209,0,0,322,14,0,0,31,392,0,0,2,0,0,9,0,0,0
2958,2379,0,0,210,0,0,321,14,0,0,23,392,0,0,2,0,0,10,0,0,0
2959,2376,1,0,209,0,0,319,13,0,0,30,388,0,0,2,0,0,11,0,0,0
2960,2388,1,0,210,0,0,329,14,0,0,21,394,0,0,2,0,0,10,0,0,0
2961,2384,1,0,207,0,0,333,13,0,0,29,397,0,0,2,0,0,11,0,0,0
2962,2392,1,0,209,0,0,340,13,0,0,24,403,0,0,2,0,0,12,0,0,0
2963,2395,1,0,208,0,0,343,12,0,0,29,407,0,0,1,0,0,10,0,0,0
2964,2394,1,0,209,0,0,343,12,0,0,24,407,0,0,1,0,0,10,0,0,0
2965,2374,1,0,212,0,0,341,12,0,0,36,410,0,0,1,0,0,10,0,0,0
2966,2374,1,0,215,0,0,349,16,0,0,29,421,0,0,1,0,0,10,0,0,0
2967,2365,1,0,206,0,0,350,15,0,0,37,415,0,0,1,0,0,10,0,0,0
2968,2359,1,0,206,0,0,357,13,0,0,29,421,0,0,1,0,0,10,0,0,0
2969,2362,1,0,207,0,0,359,13,0,0,19,427,0,0,1,0,0,10,0,0,0
2970,2360,1,0,212,0,0,354,13,0,0,31,427,0,0,1,0,0,10,0,0,0
2971,2370,1,0,211,0,0,357,13,0,0,22,429,0,0,1,0,0,10,0,0,0
2972,2374,1,0,213,0,0,353,14,0,0,20,428,0,0,1,0,0,10,0,0,0
2973,2377,1,0,210,0,0,352,14,0,0,29,425,0,0,1,0,0,10,0,0,0
2974,2378,1,0,216,0,0,354,15,0,0,22,435,0,0,1,0,0,10,0,0,0
2975,2388,1,0,221,0,0,353,17,0,0,23,434,0,0,2,0,0,10,0,0,0
2976,2392,1,0,218,0,0,342,17,0,0,23,420,0,0,3,0,0,9,0,0,0
2977,2379,1,0,222,0,0,342,19,0,0,32,424,0,0,3,0,0,9,0,0,0
2978,2387,0,0,220,0,0,347,19,0,0,17,427,0,0,2,0,0,9,0,0,0
2979,2382,0,0,218,0,0,344,20,0,0,32,426,0,0,3,0,0,10,0,0,0
2980,2387,0,0,219,0,0,333,19,0,0,25,417,0,0,3,0,0,10,0,0,0
2981,2380,0,0,216,0,0,341,17,0,0,20,419,0,0,3,0,0,10,0,0,0
2982,2383,0,0,217,0,0,344,15,0,0,28,420,0,0,3,0,0,9,0,0,0
2983,2383,0,0,221,0,0,342,12,0,0,29,420,0,0,3,0,0,10,0,0,0
2984,2382,0,0,221,0,0,339,10,0,0,29,412,0,0,3,0,0,9,1,0,0
2985,2384,0,0,217,0,0,331,10,0,0,25,402,0,0,2,0,0,10,1,0,0
2986,2387,0,0,215,0,0,328,12,0,0,20,398,0,0,1,0,0,9,1,0,0
2987,2395,0,0,224,0,0,336,13,0,0,18,417,0,0,1,0,0,10,1,0,0
2988,2394,0,0,216,0,0,331,13,0,0,24,407,0,0,1,0,0,11,1,0,0
2989,2389,0,0,216,0,0,333,13,0,0,32,409,0,0,1,0,0,12,1,0,0
2990,2390,0,0,215,0,0,331,15,0,0,20,412,0,0,1,0,0,12,1,0,0
2991,2385,0,0,222,0,0,335,13,0,0,31,420,0,0,1,0,0,12,1,0,0
2992,2388,0,0,226,0,0,349,12,0,0,17,432,0,0,1,0,0,11,1,0,0
2993,2388,0,0,228,0,0,352,12,0,0,26,433,0,0,1,0,0,12,0,0,0
2994,2394,0,0,227,0,0,352,13,0,0,21,433,0,0,1,0,0,13,0,0,0
2995,2395,1,0,227,0,0,362,12,0,0,19,440,0,0,1,0,0,14,0,0,0
2996,2401,1,0,221,0,0,362,13,0,0,24,438,0,0,1,0,0,14,0,0,0
2997,2398,1,0,223,0,0,352,14,0,0,27,431,0,0,1,0,0,14,0,0,0
2998,2389,1,0,227,0,0,343,14,0,0,33,424,0,0,2,0,0,13,0,0,0
2999,2380,1,0,224,0,0,349,14,0,0,32,425,0,0,2,0,0,13,1,0,0
3000,2386,1,0,225,0,0,344,14,0,0,24,419,0,0,2,0,0,13,1,0,0
3001,2380,1,0,229,0,0,340,12,0,0,29,415,0,0,3,0,0,13,2,0,0
3002,2380,1,0,227,0,0,346,13,0,0,24,417,0,0,3,0,0,14,2,0,0
3003,2390,1,0,230,0,0,340,13,0,0,21,413,0,0,3,0,0,14,2,0,0
3004,2388,1,0,224,0,0,334,12,0,0,22,405,0,0,3,0,0,12,2,0,0
3005,2387,1,0,225,0,0,336,14,0,0,17,408,0,0,3,0,0,11,2,0,0
3006,2378,1,0,223,0,0,332,14,0,0,29,404,0,0,3,0,0,10,2,0,0
3007,2368,1,0,217,0,0,326,12,0,0,33,394,0,0,4,0,0,10,2,0,0
3008,2367,1,0,216,0,0,328,11,0,0,25,398,0,0,4,0,0,10,2,0,0
3009,2375,1,0,217,0,0,328,11,0,0,20,401,0,0,4,0,0,10,1,0,0
3010,2376,1,0,211,0,0,344,12,0,0,24,413,0,0,4,0,0,11,1,0,0
3011,2386,1,0,206,0,0,342,10,0,0,22,405,0,0,4,0,0,11,1,0,0
3012,2377,1,0,210,0,0,340,9,0,0,38,404,0,0,4,0,0,11,1,0,0
3013,2378,1,0,214,0,0,341,9,0,0,22,409,0,0,4,0,0,13,1,0,0
3014,2377,1,0,215,0,0,341,9,0,0,29,410,0,0,4,0,0,14,1,0,0
3015,2370,0,0,223,0,0,339,8,0,0,32,411,0,0,4,0,0,14,2,0,0
3016,2374,0,0,219,0,0,345,8,0,0,23,413,0,0,4,0,0,14,2,0,0
3017,2365,0,0,221,0,0,341,8,0,0,31,413,0,0,4,0,0,15,2,0,0
3018,2369,0,0,220,0,0,334,8,0,0,26,406,0,0,4,0,0,15,2,0,0
3019,2375,0,0,220,0,0,336,8,0,0,25,404,0,0,4,0,0,16,1,0,0
3020,2366,0,0,215,0,0,340,9,0,0,37,406,0,0,4,0,0,15,1,0,0
3021,2359,0,0,214,0,0,330,9,0,0,34,396,0,0,4,0,0,15,1,0,0
3022,2371,0,0,211,0,0,330,8,0,0,22,392,0,0,4,0,0,16,2,0,0
3023,2371,0,0,205,0,0,333,9,0,0,23,392,0,0,4,0,0,15,1,0,0
3024,2359,1,0,209,0,0,326,10,0,0,35,390,0,0,5,0,0,14,1,0,0
3025,2355,1,0,213,0,0,326,9,0,0,30,392,0,0,5,0,0,14,1,0,0
3026,2358,1,0,216,0,0,325,9,0,0,30,391,0,0,4,0,0,14,1,0,0
3027,2362,1,0,220,0,0,334,9,0,0,23,405,0,0,4,0,0,15,2,0,0
3028,2366,1,0,227,0,0,329,10,0,0,23,406,0,0,4,0,0,17,2,0,0
3029,2368,1,0,229,0,0,332,9,0,0,28,408,0,0,4,0,0,17,1,0,0
3030,2378,1,0,230,0,0,338,9,0,0,21,417,0,0,4,0,0,17,1,0,0
3031,2379,1,0,229,0,0,336,10,0,0,20,417,0,0,4,0,0,17,1,0,0
3032,2383,1,0,233,0,0,333,10,0,0,30,415,0,0,5,0,0,16,1,0,0
3033,2379,1,0,235,0,0,337,12,0,0,26,421,0,0,5,0,0,15,1,0,0
3034,2377,1,0,237,0,0,346,11,0,0,24,432,0,0,5,0,0,14,1,0,0
3035,2375,1,0,245,0,0,342,11,0,0,23,435,0,0,5,0,0,14,1,0,0
3036,2371,1,0,248,0,0,341,12,0,0,28,435,0,0,5,0,0,13,1,0,0
3037,2369,1,0,248,0,0,343,12,0,0,26,442,0,0,5,0,0,12,1,0,0
3038,2367,1,0,247,0,0,343,13,0,0,27,441,0,0,5,0,0,13,1,0,0
3039,2361,1,0,247,0,0,340,15,0,0,29,440,0,0,5,0,0,13,1,0,0
3040,2369,0,0,245,0,0,338,15,0,0,22,439,0,0,4,0,0,13,1,0,0
3041,2370,0,0,242,0,0,339,15,0,0,22,436,0,0,4,0,0,13,1,0,0
3042,2373,0,0,242,0,0,337,15,0,0,18,429,0,0,3,0,0,13,1,0,0
3043,2371,0,0,248,0,0,339,14,0,0,29,430,0,0,4,0,0,14,1,0,0
3044,2379,0,0,246,0,0,339,12,0,0,21,428,0,0,4,0,0,16,1,0,0
3045,2377,0,0,244,0,0,340,12,0,0,19,427,0,0,5,0,0,15,1,0,0
3046,2377,0,0,243,0,0,341,11,0,0,21,429,0,0,6,0,0,15,1,0,0
3047,2381,0,0,233,0,0,335,11,0,0,21,420,0,0,6,0,0,15,1,0,0
3048,2387,0,0,229,0,0,340,10,0,0,21,416,0,0,6,0,0,15,1,0,0
3049,2388,0,0,226,0,0,344,10,0,0,29,415,0,0,5,0,0,16,1,0,0
3050,2378,0,0,224,0,0,337,9,0,0,35,409,0,0,5,0,0,16,1,0,0
3051,2375,0,0,224,0,0,339,9,0,0,26,412,0,0,5,0,0,16,2,0,0
3052,2387,0,0,223,0,0,338,10,0,0,23,408,0,0,5,0,0,15,2,0,0
3053,2384,1,0,225,0,0,341,10,0,0,25,413,0,0,5,0,0,14,0,0,0
3054,2374,1,0,220,0,0,337,10,0,0,33,406,0,0,5,0,0,13,0,0,0
3055,2363,2,0,223,0,0,333,11,0,0,30,410,0,0,5,0,0,13,0,0,0
3056,2371,1,0,227,0,0,330,11,0,0,20,408,0,0,6,0,0,12,0,0,0
3057,2370,1,0,222,0,0,330,11,0,0,28,410,0,0,6,0,0,11,0,0,0
3058,2378,1,0,220,0,0,337,10,0,0,21,409,0,0,6,0,0,11,0,0,0
3059,2377,1,0,212,0,0,333,9,0,0,28,401,0,0,6,0,0,10,0,0,0
3060,2381,1,0,212,0,0,334,9,0,0,20,403,0,0,6,0,0,10,0,0,0
3061,2379,2,0,215,0,0,333,9,0,0,25,404,0,0,5,0,0,10,0,0,0
3062,2382,2,0,217,0,0,333,10,0,0,21,405,0,0,5,0,0,10,0,0,0
3063,2379,2,0,224,0,0,324,11,0,0,23,404,0,0,6,0,0,10,0,0,0
3064,2381,2,0,224,0,0,331,12,0,0,23,409,0,0,6,0,0,10,0,0,0
3065,2386,2,0,225,0,0,331,13,0,0,19,411,0,0,5,0,0,10,0,0,0
3066,2384,2,0,225,0,0,330,12,0,0,20,410,0,0,5,0,0,8,0,0,0
3067,2368,2,0,228,0,0,326,12,0,0,37,415,0,0,4,0,0,8,0,0,0
3068,2366,2,0,228,0,0,327,13,0,0,30,415,0,0,4,0,0,8,0,0,0
3069,2357,2,0,231,0,0,322,11,0,0,40,414,0,0,3,0,0,8,0,0,0
3070,2370,1,0,225,0,0,326,10,0,0,18,411,0,0,3,0,0,9,0,0,0
3071,2367,1,0,226,0,0,329,12,0,0,28,418,0,0,3,0,0,9,0,0,0
3072,2365,1,0,219,0,0,324,13,0,0,31,409,1,0,3,0,0,7,0,0,0
3073,2367,1,0,224,0,0,327,12,0,0,24,411,1,0,3,0,0,8,0,0,0
3074,2358,1,0,220,0,0,331,12,0,0,29,415,1,0,2,0,0,7,0,0,0
3075,2366,1,0,226,0,0,335,11,0,0,21,418,1,0,2,0,0,7,0,0,0
3076,2378,1,0,225,0,0,333,10,0,0,19,415,1,0,3,0,0,7,0,0,0
3077,2371,1,0,228,0,0,339,10,0,0,31,423,1,0,3,0,0,8,0,0,0
3078,2363,1,0,226,0,0,343,10,0,0,31,420,1,0,4,0,0,7,0,0,0
3079,2355,0,0,221,0,0,344,10,0,0,29,417,1,0,4,0,0,7,0,0,0
3080,2365,0,0,225,0,0,345,11,0,0,23,426,1,0,4,0,0,7,0,0,0
3081,2375,0,0,221,0,0,341,12,0,0,18,422,1,0,4,0,0,8,0,0,0
3082,2379,0,0,225,0,0,338,12,0,0,28,425,1,0,4,0,0,9,0,0,0
3083,2380,0,0,229,0,0,352,12,0,0,24,439,1,0,4,0,0,10,0,0,0
3084,2370,0,0,221,0,0,334,10,0,0,36,419,1,0,3,0,0,10,0,0,0
3085,2359,0,0,225,0,0,342,10,0,0,39,424,1,0,4,0,0,11,0,0,0
3086,2378,0,0,226,0,0,350,9,0,0,20,427,1,0,4,0,0,11,1,0,0
3087,2388,0,0,223,0,0,352,9,0,0,12,426,1,0,4,0,0,11,1,0,0
3088,2382,0,0,214,0,0,353,11,0,0,28,426,1,0,3,0,0,11,1,0,0
3089,2386,0,0,209,0,0,349,11,0,0,22,419,2,0,3,0,0,11,1,0,0
3090,2370,0,0,210,0,0,346,11,0,0,31,418,2,0,3,0,0,13,1,0,0
3091,2367,1,0,210,0,0,354,13,0,0,27,427,2,0,3,0,0,12,1,0,0
3092,2374,1,0,209,0,0,351,12,0,0,16,426,2,0,4,0,0,12,1,0,0
3093,2368,1,0,211,0,0,357,13,0,0,25,430,2,0,4,0,0,12,1,0,0
3094,2371,1,0,207,0,0,358,13,0,0,20,430,2,0,4,0,0,12,1,0,0
3095,2377,1,0,200,0,0,352,13,0,0,22,421,2,0,3,0,0,12,2,0,0
3096,2382,1,0,199,0,0,353,12,0,0,21,419,2,0,3,0,0,11,2,0,0
3097,2374,1,0,201,0,0,355,11,0,0,28,421,2,0,3,0,0,13,2,0,0
3098,2378,1,0,204,0,0,352,11,0,0,27,424,2,0,4,0,0,13,2,0,0
3099,2373,1,0,205,0,0,347,10,0,0,28,419,2,0,4,0,0,14,2,0,0
3100,2374,1,0,203,0,0,343,10,0,0,24,416,2,0,4,0,0,14,2,0,0
3101,2386,1,0,203,0,0,344,13,0,0,23,418,2,0,4,0,0,15,2,0,0
3102,2389,1,0,194,0,0,343,14,0,0,17,414,2,0,4,0,0,17,2,0,0
3103,2394,1,0,193,0,0,347,14,0,0,22,417,3,0,4,0,0,17,3,0,0
3104,2398,1,0,191,0,0,345,15,0,0,17,412,3,0,4,0,0,17,3,0,0
3105,2399,1,0,194,0,0,355,15,0,0,23,418,3,0,4,0,0,16,3,0,0
3106,2395,1,0,197,0,0,351,15,0,0,25,416,3,0,4,0,0,16,3,0,0
3107,2396,0,0,191,0,0,348,14,0,0,16,407,3,0,4,0,0,15,2,0,0
3108,2388,0,0,195,0,0,352,14,0,0,31,414,3,0,4,0,0,15,2,0,0
3109,2383,0,0,193,0,0,353,15,0,0,23,415,3,0,4,0,0,16,2,0,0
3110,2378,0,0,197,0,0,347,16,0,0,26,413,3,0,4,0,0,15,2,0,0
3111,2369,0,0,198,0,0,337,16,0,0,25,406,3,0,4,0,0,15,2,0,0
3112,2380,0,0,198,0,0,341,16,0,0,18,412,3,0,4,0,0,15,2,0,0
3113,2382,0,0,205,0,0,344,16,0,0,25,417,3,0,6,0,0,15,4,0,0
3114,2393,0,0,208,0,0,342,16,0,0,18,418,3,0,6,0,0,14,3,0,0
3115,2390,0,0,202,0,0,337,15,0,0,29,407,3,0,6,0,0,13,3,0,0
3116,2379,0,0,200,0,0,337,13,0,0,33,406,3,0,6,0,0,14,3,0,0
3117,2386,0,0,201,0,0,336,14,0,0,22,407,3,0,6,0,0,14,2,0,0
3118,2390,0,0,200,0,0,327,14,0,0,27,398,3,0,6,0,0,14,2,0,0
3119,2390,0,0,197,0,0,326,14,0,0,21,395,3,0,6,0,0,14,2,0,0
3120,2385,2,0,198,0,0,324,14,0,0,23,394,3,0,6,0,0,13,2,0,0
3121,2382,2,0,199,0,0,321,14,0,0,24,390,3,0,6,0,0,13,2,0,0
3122,2380,2,0,199,0,0,320,14,0,0,22,387,2,0,6,0,0,14,2,0,0
3123,2372,2,0,203,0,0,328,15,0,0,31,396,2,0,5,0,0,15,2,0,0
3124,2358,2,0,200,0,0,336,15,0,0,34,403,2,0,5,0,0,14,2,0,0
3125,2365,2,0,204,0,0,331,16,0,0,26,402,2,0,4,0,0,14,2,0,0
3126,2369,2,0,208,0,0,334,17,0,0,27,406,3,0,3,0,0,15,2,0,0
3127,2371,2,0,209,0,0,340,16,0,0,27,410,3,0,3,0,0,15,2,0,0
3128,2378,3,0,212,0,0,336,19,0,0,28,415,2,0,4,0,0,15,2,0,0
3129,2366,3,0,209,0,0,338,19,0,0,44,415,2,0,5,0,0,14,2,0,0
3130,2367,3,0,220,0,0,340,19,0,0,30,425,2,0,6,0,0,14,2,0,0
3131,2365,3,0,220,0,0,342,19,0,0,22,425,2,0,6,0,0,14,3,0,0
3132,2356,4,0,219,0,0,342,20,0,0,30,424,2,0,7,0,0,14,3,0,0
3133,2374,4,0,218,0,0,339,17,0,0,20,420,2,0,6,0,0,15,3,0,0
3134,2375,4,0,210,0,0,331,18,0,0,29,411,1,0,6,0,0,15,4,0,0
3135,2377,4,0,208,0,0,322,17,0,0,26,402,1,0,6,0,0,15,3,0,0
3136,2372,3,0,210,0,0,327,17,0,0,35,407,1,0,6,0,0,16,4,0,0
3137,2376,3,0,200,0,0,319,17,0,0,21,395,1,0,6,0,0,16,5,0,0
3138,2376,3,0,198,0,0,322,17,0,0,19,396,1,0,6,0,0,16,5,0,0
3139,2373,3,0,197,0,0,319,17,0,0,32,393,1,0,6,0,0,17,5,0,0
3140,2372,3,0,200,0,0,318,19,0,0,22,398,0,0,6,0,0,19,5,0,0
3141,2366,3,0,203,0,0,320,20,0,0,34,398,0,0,6,0,0,21,4,0,0
3142,2364,3,0,200,0,0,323,21,0,0,28,401,0,0,6,0,0,21,4,0,0
3143,2368,3,0,204,0,0,326,21,0,0,28,402,0,0,6,0,0,21,4,0,0
3144,2365,3,0,208,0,0,334,22,0,0,22,413,0,0,6,0,0,22,4,0,0
3145,2369,3,0,216,0,0,337,24,0,0,30,422,0,0,6,0,0,22,4,0,0
3146,2371,2,0,214,0,0,338,27,0,0,24,424,0,0,6,0,0,19,4,0,0
3147,2367,2,0,211,0,0,334,25,0,0,32,417,0,0,6,0,0,18,4,0,0
3148,2368,1,0,206,0,0,340,25,0,0,23,417,0,0,6,0,0,18,4,0,0
3149,2375,1,0,203,0,0,341,25,0,0,18,418,0,0,6,0,0,17,4,0,0
3150,2382,1,0,209,0,0,342,25,0,0,24,423,0,0,6,0,0,15,4,0,0
3151,2393,1,0,204,0,0,337,24,0,0,18,416,0,0,6,0,0,14,4,0,0
3152,2378,1,0,198,0,0,341,23,0,0,37,414,0,0,6,0,0,12,4,0,0
3153,2371,1,0,200,0,0,349,20,0,0,32,421,0,0,6,0,0,11,4,0,0
3154,2375,1,0,199,0,0,351,19,0,0,30,419,0,0,6,0,0,12,5,0,0
3155,2373,1,0,196,0,0,344,19,0,0,25,411,0,0,6,0,0,13,3,0,0
3156,2371,1,0,200,0,0,337,22,0,0,26,405,0,0,6,0,0,12,3,0,0
3157,2383,1,0,204,0,0,334,21,0,0,26,405,0,0,5,0,0,12,3,0,0
3158,2383,1,0,206,0,0,341,20,0,0,23,408,0,0,5,0,0,13,4,0,0
3159,2383,2,0,208,0,0,339,21,0,0,25,408,0,0,5,0,0,12,4,0,0
3160,2393,2,0,208,0,0,349,20,0,0,15,416,0,0,4,0,0,12,4,0,0
3161,2388,2,0,202,0,0,344,19,0,0,26,410,0,0,4,0,0,11,4,0,0
3162,2389,2,0,198,0,0,343,18,0,0,23,407,0,0,4,0,0,11,4,0,0
3163,2387,2,0,199,0,0,345,16,0,0,25,409,0,0,3,0,0,10,4,0,0
3164,2385,2,0,203,0,0,348,18,0,0,33,418,0,0,4,0,0,11,4,0,0
3165,2393,2,0,199,0,0,345,20,0,0,21,420,0,0,4,0,0,11,2,0,0
3166,2387,2,0,199,0,0,349,20,0,0,30,425,0,0,4,0,0,11,3,0,0
3167,2393,2,0,200,0,0,357,22,0,0,25,435,0,0,3,0,0,11,2,0,0
3168,2391,2,0,199,0,0,357,22,0,0,24,435,0,0,2,0,0,11,2,0,0
3169,2384,1,0,195,0,0,356,22,0,0,31,431,0,0,2,0,0,10,2,0,0
